,feh,prob
2886,-1.8454845484548454,0.0
2887,-1.8450845084508452,0.0
2888,-1.8446844684468446,0.0
2889,-1.8442844284428443,0.0
2890,-1.8438843884388438,0.0
2891,-1.8434843484348435,0.0
2892,-1.843084308430843,0.0
2893,-1.8426842684268427,0.0
2894,-1.8422842284228422,0.0
2895,-1.841884188418842,0.0
2896,-1.8414841484148414,0.0
2897,-1.8410841084108411,0.0
2898,-1.8406840684068406,0.0
2899,-1.8402840284028403,0.0
2900,-1.8398839883988398,0.0
2901,-1.8394839483948395,0.0
2902,-1.839083908390839,0.0
2903,-1.8386838683868387,0.0
2904,-1.8382838283828382,0.0
2905,-1.837883788378838,0.0
2906,-1.8374837483748374,0.0
2907,-1.8370837083708371,0.0
2908,-1.8366836683668366,0.0
2909,-1.8362836283628363,0.0
2910,-1.8358835883588358,0.0
2911,-1.8354835483548355,0.0
2912,-1.835083508350835,0.0
2913,-1.8346834683468347,0.0
2914,-1.8342834283428342,0.0
2915,-1.833883388338834,0.0
2916,-1.8334833483348334,0.0
2917,-1.833083308330833,0.0
2918,-1.8326832683268326,0.0
2919,-1.8322832283228323,0.0
2920,-1.8318831883188318,0.0
2921,-1.8314831483148315,0.0
2922,-1.831083108310831,0.0
2923,-1.8306830683068307,0.0
2924,-1.8302830283028302,0.0
2925,-1.82988298829883,0.0
2926,-1.8294829482948294,0.0
2927,-1.829082908290829,0.0
2928,-1.8286828682868286,0.0
2929,-1.8282828282828283,0.0
2930,-1.8278827882788278,0.0
2931,-1.8274827482748275,0.0
2932,-1.827082708270827,0.0
2933,-1.8266826682668267,0.0
2934,-1.8262826282628262,0.0
2935,-1.8258825882588259,0.0
2936,-1.8254825482548254,0.0
2937,-1.825082508250825,0.0
2938,-1.8246824682468246,0.0
2939,-1.8242824282428243,0.0
2940,-1.8238823882388238,0.0
2941,-1.8234823482348235,0.0
2942,-1.823082308230823,0.0
2943,-1.8226822682268227,0.0
2944,-1.8222822282228222,0.0
2945,-1.8218821882188219,0.0
2946,-1.8214821482148214,0.0
2947,-1.821082108210821,0.0
2948,-1.8206820682068205,0.0
2949,-1.8202820282028203,0.0
2950,-1.8198819881988197,0.0
2951,-1.8194819481948195,0.0
2952,-1.819081908190819,0.0
2953,-1.8186818681868187,0.0
2954,-1.8182818281828181,0.0
2955,-1.8178817881788178,0.0
2956,-1.8174817481748173,0.0
2957,-1.817081708170817,0.0
2958,-1.8166816681668165,0.0
2959,-1.8162816281628162,0.0
2960,-1.815881588158816,0.0
2961,-1.8154815481548154,0.0
2962,-1.8150815081508151,0.0
2963,-1.8146814681468146,0.0
2964,-1.8142814281428143,0.0
2965,-1.8138813881388138,0.0
2966,-1.8134813481348135,0.0
2967,-1.813081308130813,0.0
2968,-1.8126812681268127,0.0
2969,-1.8122812281228122,0.0
2970,-1.811881188118812,0.0
2971,-1.8114811481148114,0.0
2972,-1.8110811081108111,0.0
2973,-1.8106810681068106,0.0
2974,-1.8102810281028103,0.0
2975,-1.8098809880988098,0.0
2976,-1.8094809480948095,0.0
2977,-1.809080908090809,0.0
2978,-1.8086808680868087,0.0
2979,-1.8082808280828082,0.0
2980,-1.807880788078808,0.0
2981,-1.8074807480748074,0.0
2982,-1.8070807080708071,0.0
2983,-1.8066806680668066,0.0
2984,-1.8062806280628063,0.0
2985,-1.8058805880588058,0.0
2986,-1.8054805480548055,0.0
2987,-1.805080508050805,0.0
2988,-1.8046804680468047,0.0
2989,-1.8042804280428042,0.0
2990,-1.803880388038804,0.0
2991,-1.8034803480348034,0.0
2992,-1.803080308030803,0.0
2993,-1.8026802680268026,0.0
2994,-1.8022802280228023,0.0
2995,-1.8018801880188018,0.0
2996,-1.8014801480148015,0.0
2997,-1.801080108010801,0.0
2998,-1.8006800680068007,0.0
2999,-1.8002800280028002,0.0
3000,-1.7998799879988,0.0
3001,-1.7994799479947994,0.0
3002,-1.799079907990799,0.0
3003,-1.7986798679867986,0.0
3004,-1.7982798279827983,0.0
3005,-1.7978797879787978,0.0
3006,-1.7974797479747975,0.0
3007,-1.797079707970797,0.0
3008,-1.7966796679667967,0.0
3009,-1.7962796279627962,0.0
3010,-1.7958795879587959,0.0
3011,-1.7954795479547954,0.0
3012,-1.795079507950795,0.0
3013,-1.7946794679467946,0.0
3014,-1.7942794279427943,0.0
3015,-1.7938793879387938,0.0
3016,-1.7934793479347935,0.0
3017,-1.793079307930793,0.0
3018,-1.7926792679267927,0.0
3019,-1.7922792279227922,0.0
3020,-1.7918791879187919,0.0
3021,-1.7914791479147913,0.0
3022,-1.791079107910791,0.0
3023,-1.7906790679067905,0.0
3024,-1.7902790279027903,0.0
3025,-1.7898789878987897,0.0
3026,-1.7894789478947895,0.0
3027,-1.789078907890789,0.0
3028,-1.7886788678867886,0.0
3029,-1.7882788278827881,0.0
3030,-1.7878787878787878,0.0
3031,-1.7874787478747873,0.0
3032,-1.787078707870787,0.0
3033,-1.7866786678667865,0.0
3034,-1.7862786278627862,0.0
3035,-1.785878587858786,0.0
3036,-1.7854785478547854,0.0
3037,-1.7850785078507851,0.0
3038,-1.7846784678467846,0.0
3039,-1.7842784278427843,0.0
3040,-1.7838783878387838,0.0
3041,-1.7834783478347835,0.0
3042,-1.783078307830783,0.0
3043,-1.7826782678267827,0.0
3044,-1.7822782278227822,0.0
3045,-1.781878187818782,0.0
3046,-1.7814781478147814,0.0
3047,-1.7810781078107811,0.0
3048,-1.7806780678067806,0.0
3049,-1.7802780278027803,0.0
3050,-1.7798779877987798,0.0
3051,-1.7794779477947795,0.0
3052,-1.779077907790779,0.0
3053,-1.7786778677867787,0.0
3054,-1.7782778277827782,0.0
3055,-1.777877787778778,0.0
3056,-1.7774777477747774,0.0
3057,-1.7770777077707771,0.0
3058,-1.7766776677667766,0.0
3059,-1.7762776277627763,0.0
3060,-1.7758775877587758,0.0
3061,-1.7754775477547755,0.0
3062,-1.775077507750775,0.0
3063,-1.7746774677467747,0.0
3064,-1.7742774277427742,0.0
3065,-1.773877387738774,0.0
3066,-1.7734773477347734,0.0
3067,-1.773077307730773,0.0
3068,-1.7726772677267726,0.0
3069,-1.7722772277227723,0.0
3070,-1.7718771877187718,0.0
3071,-1.7714771477147715,0.0
3072,-1.771077107710771,0.0
3073,-1.7706770677067707,0.0
3074,-1.7702770277027702,0.0
3075,-1.7698769876987699,0.0
3076,-1.7694769476947694,0.0
3077,-1.769076907690769,0.0
3078,-1.7686768676867686,0.0
3079,-1.7682768276827683,0.0
3080,-1.7678767876787678,0.0
3081,-1.7674767476747675,0.0
3082,-1.767076707670767,0.0
3083,-1.7666766676667667,0.0
3084,-1.7662766276627662,0.0
3085,-1.7658765876587659,0.0
3086,-1.7654765476547654,0.0
3087,-1.765076507650765,0.0
3088,-1.7646764676467646,0.0
3089,-1.7642764276427643,0.0
3090,-1.7638763876387638,0.0
3091,-1.7634763476347635,0.0
3092,-1.763076307630763,0.0
3093,-1.7626762676267627,0.0
3094,-1.7622762276227621,0.0
3095,-1.7618761876187619,0.0
3096,-1.7614761476147613,0.0
3097,-1.761076107610761,0.0
3098,-1.7606760676067605,0.0
3099,-1.7602760276027603,0.0
3100,-1.7598759875987597,0.0
3101,-1.7594759475947594,0.0
3102,-1.759075907590759,0.0
3103,-1.7586758675867586,0.0
3104,-1.7582758275827581,0.0
3105,-1.7578757875787578,0.0
3106,-1.7574757475747573,0.0
3107,-1.757075707570757,0.0
3108,-1.7566756675667565,0.0
3109,-1.7562756275627562,0.0
3110,-1.755875587558756,0.0
3111,-1.7554755475547554,0.0
3112,-1.7550755075507551,0.0
3113,-1.7546754675467546,0.0
3114,-1.7542754275427543,0.0
3115,-1.7538753875387538,0.0
3116,-1.7534753475347535,0.0
3117,-1.753075307530753,0.0
3118,-1.7526752675267527,0.0
3119,-1.7522752275227522,0.0
3120,-1.751875187518752,0.0
3121,-1.7514751475147514,0.0
3122,-1.7510751075107511,0.0
3123,-1.7506750675067506,0.0
3124,-1.7502750275027503,0.0
3125,-1.7498749874987498,0.0
3126,-1.7494749474947495,0.0
3127,-1.749074907490749,0.0
3128,-1.7486748674867487,0.0
3129,-1.7482748274827482,0.0
3130,-1.747874787478748,0.0
3131,-1.7474747474747474,0.0
3132,-1.7470747074707471,0.0
3133,-1.7466746674667466,0.0
3134,-1.7462746274627463,0.0
3135,-1.7458745874587458,0.0
3136,-1.7454745474547455,0.0
3137,-1.745074507450745,0.0
3138,-1.7446744674467447,0.0
3139,-1.7442744274427442,0.0
3140,-1.743874387438744,0.0
3141,-1.7434743474347434,0.0
3142,-1.743074307430743,0.0
3143,-1.7426742674267426,0.0
3144,-1.7422742274227423,0.0
3145,-1.7418741874187418,0.0
3146,-1.7414741474147415,0.0
3147,-1.741074107410741,0.0
3148,-1.7406740674067407,0.0
3149,-1.7402740274027402,0.0
3150,-1.7398739873987399,0.0
3151,-1.7394739473947394,0.0
3152,-1.739073907390739,0.0
3153,-1.7386738673867386,0.0
3154,-1.7382738273827383,0.0
3155,-1.7378737873787378,0.0
3156,-1.7374737473747375,0.0
3157,-1.737073707370737,0.0
3158,-1.7366736673667367,0.0
3159,-1.7362736273627362,0.0
3160,-1.7358735873587359,0.0
3161,-1.7354735473547354,0.0
3162,-1.735073507350735,0.0
3163,-1.7346734673467346,0.0
3164,-1.7342734273427343,0.0
3165,-1.7338733873387338,0.0
3166,-1.7334733473347335,0.0
3167,-1.733073307330733,0.0
3168,-1.7326732673267327,0.0
3169,-1.7322732273227321,0.0
3170,-1.7318731873187319,0.0
3171,-1.7314731473147313,0.0
3172,-1.731073107310731,0.0
3173,-1.7306730673067305,0.0
3174,-1.7302730273027302,0.0
3175,-1.7298729872987297,0.0
3176,-1.7294729472947294,0.0
3177,-1.729072907290729,0.0
3178,-1.7286728672867286,0.0
3179,-1.7282728272827281,0.0
3180,-1.7278727872787278,0.0
3181,-1.7274727472747273,0.0
3182,-1.727072707270727,0.0
3183,-1.7266726672667265,0.0
3184,-1.7262726272627262,0.0
3185,-1.7258725872587257,0.0
3186,-1.7254725472547254,0.0
3187,-1.7250725072507251,0.0
3188,-1.7246724672467246,0.0
3189,-1.7242724272427243,0.0
3190,-1.7238723872387238,0.0
3191,-1.7234723472347235,0.0
3192,-1.723072307230723,0.0
3193,-1.7226722672267227,0.0
3194,-1.7222722272227222,0.0
3195,-1.721872187218722,0.0
3196,-1.7214721472147214,0.0
3197,-1.7210721072107211,0.0
3198,-1.7206720672067206,0.0
3199,-1.7202720272027203,0.0
3200,-1.7198719871987198,0.0
3201,-1.7194719471947195,0.0
3202,-1.719071907190719,0.0
3203,-1.7186718671867187,0.0
3204,-1.7182718271827182,0.0
3205,-1.717871787178718,0.0
3206,-1.7174717471747174,0.0
3207,-1.717071707170717,0.0
3208,-1.7166716671667166,0.0
3209,-1.7162716271627163,0.0
3210,-1.7158715871587158,0.0
3211,-1.7154715471547155,0.0
3212,-1.715071507150715,0.0
3213,-1.7146714671467147,0.0
3214,-1.7142714271427142,0.0
3215,-1.713871387138714,0.0
3216,-1.7134713471347134,0.0
3217,-1.713071307130713,0.0
3218,-1.7126712671267126,0.0
3219,-1.7122712271227123,0.0
3220,-1.7118711871187118,0.0
3221,-1.7114711471147115,0.0
3222,-1.711071107110711,0.0
3223,-1.7106710671067107,0.0
3224,-1.7102710271027102,0.0
3225,-1.7098709870987099,0.0
3226,-1.7094709470947094,0.0
3227,-1.709070907090709,0.0
3228,-1.7086708670867086,0.0
3229,-1.7082708270827083,0.0
3230,-1.7078707870787078,0.0
3231,-1.7074707470747075,0.0
3232,-1.707070707070707,0.0
3233,-1.7066706670667067,0.0
3234,-1.7062706270627062,0.0
3235,-1.7058705870587059,0.0
3236,-1.7054705470547054,0.0
3237,-1.705070507050705,0.0
3238,-1.7046704670467046,0.0
3239,-1.7042704270427043,0.0
3240,-1.7038703870387037,0.0
3241,-1.7034703470347035,0.0
3242,-1.703070307030703,0.0
3243,-1.7026702670267027,0.0
3244,-1.7022702270227021,0.0
3245,-1.7018701870187019,0.0
3246,-1.7014701470147013,0.0
3247,-1.701070107010701,0.0
3248,-1.7006700670067005,0.0
3249,-1.7002700270027002,0.0
3250,-1.6998699869986997,0.0
3251,-1.6994699469946994,0.0
3252,-1.699069906990699,0.0
3253,-1.6986698669866986,0.0
3254,-1.6982698269826981,0.0
3255,-1.6978697869786978,0.0
3256,-1.6974697469746973,0.0
3257,-1.697069706970697,0.0
3258,-1.6966696669666965,0.0
3259,-1.6962696269626962,0.0
3260,-1.6958695869586957,0.0
3261,-1.6954695469546954,0.0
3262,-1.6950695069506951,0.0
3263,-1.6946694669466946,0.0
3264,-1.6942694269426943,0.0
3265,-1.6938693869386938,0.0
3266,-1.6934693469346935,0.0
3267,-1.693069306930693,0.0
3268,-1.6926692669266927,0.0
3269,-1.6922692269226922,0.0
3270,-1.691869186918692,0.0
3271,-1.6914691469146914,0.0
3272,-1.6910691069106911,0.0
3273,-1.6906690669066906,0.0
3274,-1.6902690269026903,0.0
3275,-1.6898689868986898,0.0
3276,-1.6894689468946895,0.0
3277,-1.689068906890689,0.0
3278,-1.6886688668866887,0.0
3279,-1.6882688268826882,0.0
3280,-1.687868786878688,0.0
3281,-1.6874687468746874,0.0
3282,-1.687068706870687,0.0
3283,-1.6866686668666866,0.0
3284,-1.6862686268626863,0.0
3285,-1.6858685868586858,0.0
3286,-1.6854685468546855,0.0
3287,-1.685068506850685,0.0
3288,-1.6846684668466847,0.0
3289,-1.6842684268426842,0.0
3290,-1.683868386838684,0.0
3291,-1.6834683468346834,0.0
3292,-1.683068306830683,0.0
3293,-1.6826682668266826,0.0
3294,-1.6822682268226823,0.0
3295,-1.6818681868186818,0.0
3296,-1.6814681468146815,0.0
3297,-1.681068106810681,0.0
3298,-1.6806680668066807,0.0
3299,-1.6802680268026802,0.0
3300,-1.6798679867986799,0.0
3301,-1.6794679467946794,0.0
3302,-1.679067906790679,0.0
3303,-1.6786678667866786,0.0
3304,-1.6782678267826783,0.0
3305,-1.6778677867786778,0.0
3306,-1.6774677467746775,0.0
3307,-1.677067706770677,0.0
3308,-1.6766676667666767,0.0
3309,-1.6762676267626762,0.0
3310,-1.6758675867586759,0.0
3311,-1.6754675467546754,0.0
3312,-1.675067506750675,0.0
3313,-1.6746674667466745,0.0
3314,-1.6742674267426743,0.0
3315,-1.6738673867386737,0.0
3316,-1.6734673467346735,0.0
3317,-1.673067306730673,0.0
3318,-1.6726672667266727,0.0
3319,-1.6722672267226721,0.0
3320,-1.6718671867186718,0.0
3321,-1.6714671467146713,0.0
3322,-1.671067106710671,0.0
3323,-1.6706670667066705,0.0
3324,-1.6702670267026702,0.0
3325,-1.6698669866986697,0.0
3326,-1.6694669466946694,0.0
3327,-1.669066906690669,0.0
3328,-1.6686668666866686,0.0
3329,-1.6682668266826681,0.0
3330,-1.6678667866786678,0.0
3331,-1.6674667466746673,0.0
3332,-1.667066706670667,0.0
3333,-1.6666666666666665,0.0
3334,-1.6662666266626662,0.0
3335,-1.6658665866586657,0.0
3336,-1.6654665466546654,0.0
3337,-1.665066506650665,0.0
3338,-1.6646664666466646,0.0
3339,-1.6642664266426643,0.0
3340,-1.6638663866386638,0.0
3341,-1.6634663466346635,0.0
3342,-1.663066306630663,0.0
3343,-1.6626662666266627,0.0
3344,-1.6622662266226622,0.0
3345,-1.661866186618662,0.0
3346,-1.6614661466146614,0.0
3347,-1.6610661066106611,0.0
3348,-1.6606660666066606,0.0
3349,-1.6602660266026603,0.0
3350,-1.6598659865986598,0.0
3351,-1.6594659465946595,0.0
3352,-1.659065906590659,0.0
3353,-1.6586658665866587,0.0
3354,-1.6582658265826582,0.0
3355,-1.657865786578658,0.0
3356,-1.6574657465746574,0.0
3357,-1.657065706570657,0.0
3358,-1.6566656665666566,0.0
3359,-1.6562656265626563,0.0
3360,-1.6558655865586558,0.0
3361,-1.6554655465546555,0.0
3362,-1.655065506550655,0.0
3363,-1.6546654665466547,0.0
3364,-1.6542654265426542,0.0
3365,-1.653865386538654,0.0
3366,-1.6534653465346534,0.0
3367,-1.653065306530653,0.0
3368,-1.6526652665266526,0.0
3369,-1.6522652265226523,0.0
3370,-1.6518651865186518,0.0
3371,-1.6514651465146515,0.0
3372,-1.651065106510651,0.0
3373,-1.6506650665066507,0.0
3374,-1.6502650265026502,0.0
3375,-1.6498649864986499,0.0
3376,-1.6494649464946494,0.0
3377,-1.649064906490649,0.0
3378,-1.6486648664866486,0.0
3379,-1.6482648264826483,0.0
3380,-1.6478647864786478,0.0
3381,-1.6474647464746475,0.0
3382,-1.647064706470647,0.0
3383,-1.6466646664666467,0.0
3384,-1.6462646264626462,0.0
3385,-1.6458645864586459,0.0
3386,-1.6454645464546453,0.0
3387,-1.645064506450645,0.0
3388,-1.6446644664466445,0.0
3389,-1.6442644264426443,0.0
3390,-1.6438643864386437,0.0
3391,-1.6434643464346435,0.0
3392,-1.643064306430643,0.0
3393,-1.6426642664266426,0.0
3394,-1.6422642264226421,0.0
3395,-1.6418641864186418,0.0
3396,-1.6414641464146413,0.0
3397,-1.641064106410641,0.0
3398,-1.6406640664066405,0.0
3399,-1.6402640264026402,0.0
3400,-1.6398639863986397,0.0
3401,-1.6394639463946394,0.0
3402,-1.639063906390639,0.0
3403,-1.6386638663866386,0.0
3404,-1.6382638263826381,0.0
3405,-1.6378637863786378,0.0
3406,-1.6374637463746373,0.0
3407,-1.637063706370637,0.0
3408,-1.6366636663666365,0.0
3409,-1.6362636263626362,0.0
3410,-1.6358635863586357,0.0
3411,-1.6354635463546354,0.0
3412,-1.635063506350635,0.0
3413,-1.6346634663466346,0.0
3414,-1.6342634263426343,0.0
3415,-1.6338633863386338,0.0
3416,-1.6334633463346335,0.0
3417,-1.633063306330633,0.0
3418,-1.6326632663266327,0.0
3419,-1.6322632263226322,0.0
3420,-1.631863186318632,0.0
3421,-1.6314631463146314,0.0
3422,-1.6310631063106311,0.0
3423,-1.6306630663066306,0.0
3424,-1.6302630263026303,0.0
3425,-1.6298629862986298,0.0
3426,-1.6294629462946295,0.0
3427,-1.629062906290629,0.0
3428,-1.6286628662866287,0.0
3429,-1.6282628262826282,0.0
3430,-1.627862786278628,0.0
3431,-1.6274627462746274,0.0
3432,-1.627062706270627,0.0
3433,-1.6266626662666266,0.0
3434,-1.6262626262626263,0.0
3435,-1.6258625862586258,0.0
3436,-1.6254625462546255,0.0
3437,-1.625062506250625,0.0
3438,-1.6246624662466247,0.0
3439,-1.6242624262426242,0.0
3440,-1.623862386238624,0.0
3441,-1.6234623462346234,0.0
3442,-1.623062306230623,0.0
3443,-1.6226622662266226,0.0
3444,-1.6222622262226223,0.0
3445,-1.6218621862186218,0.0
3446,-1.6214621462146215,0.0
3447,-1.621062106210621,0.0
3448,-1.6206620662066207,0.0
3449,-1.6202620262026202,0.0
3450,-1.6198619861986199,0.0
3451,-1.6194619461946194,0.0
3452,-1.619061906190619,0.0
3453,-1.6186618661866186,0.0
3454,-1.6182618261826183,0.0
3455,-1.6178617861786178,0.0
3456,-1.6174617461746175,0.0
3457,-1.617061706170617,0.0
3458,-1.6166616661666167,0.0
3459,-1.6162616261626161,0.0
3460,-1.6158615861586159,0.0
3461,-1.6154615461546153,0.0
3462,-1.615061506150615,0.0
3463,-1.6146614661466145,0.0
3464,-1.6142614261426143,0.0
3465,-1.6138613861386137,0.0
3466,-1.6134613461346134,0.0
3467,-1.613061306130613,0.0
3468,-1.6126612661266126,0.0
3469,-1.6122612261226121,0.0
3470,-1.6118611861186118,0.0
3471,-1.6114611461146113,0.0
3472,-1.611061106110611,0.0
3473,-1.6106610661066105,0.0
3474,-1.6102610261026102,0.0
3475,-1.6098609860986097,0.0
3476,-1.6094609460946094,0.0
3477,-1.609060906090609,0.0
3478,-1.6086608660866086,0.0
3479,-1.6082608260826081,0.0
3480,-1.6078607860786078,0.0
3481,-1.6074607460746073,0.0
3482,-1.607060706070607,0.0
3483,-1.6066606660666065,0.0
3484,-1.6062606260626062,0.0
3485,-1.6058605860586057,0.0
3486,-1.6054605460546054,0.0
3487,-1.605060506050605,0.0
3488,-1.6046604660466046,0.0
3489,-1.604260426042604,0.0
3490,-1.6038603860386038,0.0
3491,-1.6034603460346035,0.0
3492,-1.603060306030603,0.0
3493,-1.6026602660266027,0.0
3494,-1.6022602260226022,0.0
3495,-1.601860186018602,0.0
3496,-1.6014601460146014,0.0
3497,-1.6010601060106011,0.0
3498,-1.6006600660066006,0.0
3499,-1.6002600260026003,0.0
3500,-1.5998599859985998,0.0
3501,-1.5994599459945995,0.0
3502,-1.599059905990599,0.0
3503,-1.5986598659865987,0.0
3504,-1.5982598259825982,0.0
3505,-1.597859785978598,0.0
3506,-1.5974597459745974,0.0
3507,-1.597059705970597,0.0
3508,-1.5966596659665966,0.0
3509,-1.5962596259625963,0.0
3510,-1.5958595859585958,0.0
3511,-1.5954595459545955,0.0
3512,-1.595059505950595,0.0
3513,-1.5946594659465947,0.0
3514,-1.5942594259425942,0.0
3515,-1.5938593859385939,0.0
3516,-1.5934593459345934,0.0
3517,-1.593059305930593,0.0
3518,-1.5926592659265926,0.0
3519,-1.5922592259225923,0.0
3520,-1.5918591859185918,0.0
3521,-1.5914591459145915,0.0
3522,-1.591059105910591,0.0
3523,-1.5906590659065907,0.0
3524,-1.5902590259025902,0.0
3525,-1.5898589858985899,0.0
3526,-1.5894589458945894,0.0
3527,-1.589058905890589,0.0
3528,-1.5886588658865886,0.0
3529,-1.5882588258825883,0.0
3530,-1.5878587858785878,0.0
3531,-1.5874587458745875,0.0
3532,-1.587058705870587,0.0
3533,-1.5866586658665867,0.0
3534,-1.5862586258625861,0.0
3535,-1.5858585858585859,0.0
3536,-1.5854585458545853,0.0
3537,-1.585058505850585,0.0
3538,-1.5846584658465845,0.0
3539,-1.5842584258425843,0.0
3540,-1.5838583858385837,0.0
3541,-1.5834583458345834,0.0
3542,-1.583058305830583,0.0
3543,-1.5826582658265826,0.0
3544,-1.5822582258225821,0.0
3545,-1.5818581858185818,0.0
3546,-1.5814581458145813,0.0
3547,-1.581058105810581,0.0
3548,-1.5806580658065805,0.0
3549,-1.5802580258025802,0.0
3550,-1.5798579857985797,0.0
3551,-1.5794579457945794,0.0
3552,-1.579057905790579,0.0
3553,-1.5786578657865786,0.0
3554,-1.5782578257825781,0.0
3555,-1.5778577857785778,0.0
3556,-1.5774577457745773,0.0
3557,-1.577057705770577,0.0
3558,-1.5766576657665765,0.0
3559,-1.5762576257625762,0.0
3560,-1.5758575857585757,0.0
3561,-1.5754575457545754,0.0
3562,-1.575057505750575,0.0
3563,-1.5746574657465746,0.0
3564,-1.574257425742574,0.0
3565,-1.5738573857385738,0.0
3566,-1.5734573457345735,0.0
3567,-1.573057305730573,0.0
3568,-1.5726572657265727,0.0
3569,-1.5722572257225722,0.0
3570,-1.571857185718572,0.0
3571,-1.5714571457145714,0.0
3572,-1.5710571057105711,0.0
3573,-1.5706570657065706,0.0
3574,-1.5702570257025703,0.0
3575,-1.5698569856985698,0.0
3576,-1.5694569456945695,0.0
3577,-1.569056905690569,0.0
3578,-1.5686568656865687,0.0
3579,-1.5682568256825682,0.0
3580,-1.567856785678568,0.0
3581,-1.5674567456745674,0.0
3582,-1.567056705670567,0.0
3583,-1.5666566656665666,0.0
3584,-1.5662566256625663,0.0
3585,-1.5658565856585658,0.0
3586,-1.5654565456545655,0.0
3587,-1.565056505650565,0.0
3588,-1.5646564656465647,0.0
3589,-1.5642564256425642,0.0
3590,-1.5638563856385639,0.0
3591,-1.5634563456345634,0.0
3592,-1.563056305630563,0.0
3593,-1.5626562656265626,0.0
3594,-1.5622562256225623,0.0
3595,-1.5618561856185618,0.0
3596,-1.5614561456145615,0.0
3597,-1.561056105610561,0.0
3598,-1.5606560656065607,0.0
3599,-1.5602560256025602,0.0
3600,-1.5598559855985599,0.0
3601,-1.5594559455945594,0.0
3602,-1.559055905590559,0.0
3603,-1.5586558655865586,0.0
3604,-1.5582558255825583,0.0
3605,-1.5578557855785578,0.0
3606,-1.5574557455745575,0.0
3607,-1.557055705570557,0.0
3608,-1.5566556655665567,0.0
3609,-1.5562556255625561,0.0
3610,-1.5558555855585559,0.0
3611,-1.5554555455545553,0.0
3612,-1.555055505550555,0.0
3613,-1.5546554655465545,0.0
3614,-1.5542554255425542,0.0
3615,-1.5538553855385537,0.0
3616,-1.5534553455345534,0.0
3617,-1.553055305530553,0.0
3618,-1.5526552655265526,0.0
3619,-1.5522552255225521,0.0
3620,-1.5518551855185518,0.0
3621,-1.5514551455145513,0.0
3622,-1.551055105510551,0.0
3623,-1.5506550655065505,0.0
3624,-1.5502550255025502,0.0
3625,-1.5498549854985497,0.0
3626,-1.5494549454945494,0.0
3627,-1.549054905490549,0.0
3628,-1.5486548654865486,0.0
3629,-1.5482548254825481,0.0
3630,-1.5478547854785478,0.0
3631,-1.5474547454745473,0.0
3632,-1.547054705470547,0.0
3633,-1.5466546654665465,0.0
3634,-1.5462546254625462,0.0
3635,-1.5458545854585457,0.0
3636,-1.5454545454545454,0.0
3637,-1.545054505450545,0.0
3638,-1.5446544654465446,0.0
3639,-1.544254425442544,0.0
3640,-1.5438543854385438,0.0
3641,-1.5434543454345435,0.0
3642,-1.543054305430543,0.0
3643,-1.5426542654265427,0.0
3644,-1.5422542254225422,0.0
3645,-1.541854185418542,0.0
3646,-1.5414541454145414,0.0
3647,-1.541054105410541,0.0
3648,-1.5406540654065406,0.0
3649,-1.5402540254025403,0.0
3650,-1.5398539853985398,0.0
3651,-1.5394539453945395,0.0
3652,-1.539053905390539,0.0
3653,-1.5386538653865387,0.0
3654,-1.5382538253825382,0.0
3655,-1.537853785378538,0.0
3656,-1.5374537453745374,0.0
3657,-1.537053705370537,0.0
3658,-1.5366536653665366,0.0
3659,-1.5362536253625363,0.0
3660,-1.5358535853585358,0.0
3661,-1.5354535453545355,0.0
3662,-1.535053505350535,0.0
3663,-1.5346534653465347,0.0
3664,-1.5342534253425342,0.0
3665,-1.5338533853385339,0.0
3666,-1.5334533453345334,0.0
3667,-1.533053305330533,0.0
3668,-1.5326532653265326,0.0
3669,-1.5322532253225323,0.0
3670,-1.5318531853185318,0.0
3671,-1.5314531453145315,0.0
3672,-1.531053105310531,0.0
3673,-1.5306530653065307,0.0
3674,-1.5302530253025302,0.0
3675,-1.5298529852985299,0.0
3676,-1.5294529452945294,0.0
3677,-1.529052905290529,0.0
3678,-1.5286528652865286,0.0
3679,-1.5282528252825283,0.0
3680,-1.5278527852785277,0.0
3681,-1.5274527452745275,0.0
3682,-1.527052705270527,0.0
3683,-1.5266526652665267,0.0
3684,-1.5262526252625261,0.0
3685,-1.5258525852585259,0.0
3686,-1.5254525452545253,0.0
3687,-1.525052505250525,0.0
3688,-1.5246524652465245,0.0
3689,-1.5242524252425242,0.0
3690,-1.5238523852385237,0.0
3691,-1.5234523452345234,0.0
3692,-1.523052305230523,0.0
3693,-1.5226522652265226,0.0
3694,-1.5222522252225221,0.0
3695,-1.5218521852185218,0.0
3696,-1.5214521452145213,0.0
3697,-1.521052105210521,0.0
3698,-1.5206520652065205,0.0
3699,-1.5202520252025202,0.0
3700,-1.5198519851985197,0.0
3701,-1.5194519451945194,0.0
3702,-1.519051905190519,0.0
3703,-1.5186518651865186,0.0
3704,-1.5182518251825181,0.0
3705,-1.5178517851785178,0.0
3706,-1.5174517451745173,0.0
3707,-1.517051705170517,0.0
3708,-1.5166516651665165,0.0
3709,-1.5162516251625162,0.0
3710,-1.5158515851585157,0.0
3711,-1.5154515451545154,0.0
3712,-1.515051505150515,0.0
3713,-1.5146514651465146,0.0
3714,-1.514251425142514,0.0
3715,-1.5138513851385138,0.0
3716,-1.5134513451345133,0.0
3717,-1.513051305130513,0.0
3718,-1.5126512651265127,0.0
3719,-1.5122512251225122,0.0
