,feh,prob
893,-1.2131065532766385,0.0
894,-1.2111055527763883,0.0
895,-1.2091045522761381,0.0
896,-1.2071035517758881,0.0
897,-1.205102551275638,0.0
898,-1.2031015507753877,0.0
899,-1.2011005502751377,0.0
900,-1.1990995497748875,0.0
901,-1.1970985492746375,0.0
902,-1.1950975487743873,0.0
903,-1.1930965482741371,0.0
904,-1.1910955477738872,0.0
905,-1.189094547273637,0.0
906,-1.1870935467733867,0.0
907,-1.1850925462731368,0.0
908,-1.1830915457728866,0.0
909,-1.1810905452726363,0.0
910,-1.1790895447723864,0.0
911,-1.1770885442721362,0.0
912,-1.1750875437718862,0.0
913,-1.173086543271636,0.0
914,-1.1710855427713858,0.0
915,-1.1690845422711358,0.0
916,-1.1670835417708856,0.0
917,-1.1650825412706354,0.0
918,-1.1630815407703854,0.0
919,-1.1610805402701352,0.0
920,-1.159079539769885,0.0
921,-1.157078539269635,0.0
922,-1.1550775387693848,0.0
923,-1.1530765382691348,0.0
924,-1.1510755377688846,0.0
925,-1.1490745372686344,0.0
926,-1.1470735367683844,0.0
927,-1.1450725362681342,0.0
928,-1.143071535767884,0.0
929,-1.141070535267634,0.0
930,-1.1390695347673838,0.0
931,-1.1370685342671336,0.0
932,-1.1350675337668836,0.0
933,-1.1330665332666334,0.0
934,-1.1310655327663832,0.0
935,-1.1290645322661332,0.0
936,-1.127063531765883,0.0
937,-1.125062531265633,0.0
938,-1.1230615307653828,0.0
939,-1.1210605302651326,0.0
940,-1.1190595297648827,0.0
941,-1.1170585292646324,0.0
942,-1.1150575287643822,0.0
943,-1.1130565282641323,0.0
944,-1.111055527763882,0.0
945,-1.1090545272636319,0.0
946,-1.1070535267633819,0.0
947,-1.1050525262631317,0.0
948,-1.1030515257628817,0.0
949,-1.1010505252626315,0.0
950,-1.0990495247623813,0.0
951,-1.0970485242621313,0.0
952,-1.095047523761881,0.0
953,-1.0930465232616309,0.0
954,-1.091045522761381,0.0
955,-1.0890445222611307,0.0
956,-1.0870435217608805,0.0
957,-1.0850425212606305,0.0
958,-1.0830415207603803,0.0
959,-1.0810405202601303,0.0
960,-1.07903951975988,0.0
961,-1.07703851925963,0.0
962,-1.07503751875938,0.0
963,-1.0730365182591297,0.0
964,-1.0710355177588795,0.0
965,-1.0690345172586295,0.0
966,-1.0670335167583793,0.0
967,-1.0650325162581291,0.0
968,-1.0630315157578791,0.0
969,-1.061030515257629,0.0
970,-1.0590295147573787,0.0
971,-1.0570285142571287,0.0
972,-1.0550275137568785,0.0
973,-1.0530265132566285,0.0
974,-1.0510255127563783,0.0
975,-1.0490245122561281,0.0
976,-1.0470235117558782,0.0
977,-1.045022511255628,0.0
978,-1.0430215107553777,0.0
979,-1.0410205102551278,0.0
980,-1.0390195097548776,0.0
981,-1.0370185092546274,0.0
982,-1.0350175087543774,0.0
983,-1.0330165082541272,0.0
984,-1.0310155077538772,0.0
985,-1.029014507253627,0.0
986,-1.0270135067533768,0.0
987,-1.0250125062531268,0.0
988,-1.0230115057528766,0.0
989,-1.0210105052526264,0.0
990,-1.0190095047523764,0.0
991,-1.0170085042521262,0.0
992,-1.015007503751876,0.0
993,-1.013006503251626,0.0
994,-1.0110055027513758,0.0
995,-1.0090045022511258,0.0
996,-1.0070035017508756,0.0
997,-1.0050025012506254,0.0
998,-1.0030015007503754,0.0
999,-1.0010005002501252,0.0
1000,-0.9989994997498752,0.0
1001,-0.9969984992496248,0.0
1002,-0.9949974987493748,0.0
1003,-0.9929964982491248,0.0
1004,-0.9909954977488744,0.0
1005,-0.9889944972486244,0.0
1006,-0.9869934967483744,0.0
1007,-0.984992496248124,0.0
1008,-0.982991495747874,0.0
1009,-0.980990495247624,0.0
1010,-0.9789894947473736,0.0
1011,-0.9769884942471236,0.0
1012,-0.9749874937468737,0.0
1013,-0.9729864932466237,0.0
1014,-0.9709854927463732,0.0
1015,-0.9689844922461233,0.0
1016,-0.9669834917458733,0.0
1017,-0.9649824912456229,0.0
1018,-0.9629814907453729,0.0
1019,-0.9609804902451229,0.0
1020,-0.9589794897448725,0.0
1021,-0.9569784892446225,0.0
1022,-0.9549774887443725,0.0
1023,-0.9529764882441221,0.0
1024,-0.9509754877438721,0.0
1025,-0.9489744872436221,0.0
1026,-0.9469734867433717,0.0
1027,-0.9449724862431217,0.0
1028,-0.9429714857428717,0.0
1029,-0.9409704852426213,0.0
1030,-0.9389694847423713,0.0
1031,-0.9369684842421213,0.0
1032,-0.9349674837418709,0.0
1033,-0.9329664832416209,0.0
1034,-0.9309654827413709,0.0
1035,-0.9289644822411205,0.0
1036,-0.9269634817408705,0.0
1037,-0.9249624812406205,0.0
1038,-0.9229614807403705,0.0
1039,-0.9209604802401201,0.0
1040,-0.9189594797398701,0.0
1041,-0.9169584792396202,0.0
1042,-0.9149574787393697,0.0
1043,-0.9129564782391197,0.0
1044,-0.9109554777388698,0.0
1045,-0.9089544772386193,0.0
1046,-0.9069534767383693,0.0
1047,-0.9049524762381194,0.0
1048,-0.9029514757378689,0.0
1049,-0.900950475237619,0.0
1050,-0.898949474737369,0.0
1051,-0.8969484742371185,0.0
1052,-0.8949474737368686,0.0
1053,-0.8929464732366186,0.0
1054,-0.8909454727363681,0.0
1055,-0.8889444722361182,0.0
1056,-0.8869434717358682,0.0
1057,-0.8849424712356178,0.0
1058,-0.8829414707353678,0.0
1059,-0.8809404702351178,0.0
1060,-0.8789394697348678,0.0
1061,-0.8769384692346174,0.0
1062,-0.8749374687343674,0.0
1063,-0.8729364682341174,0.0
1064,-0.870935467733867,0.0
1065,-0.868934467233617,0.0
1066,-0.866933466733367,0.0
1067,-0.8649324662331166,0.0
1068,-0.8629314657328666,0.0
1069,-0.8609304652326166,0.0
1070,-0.8589294647323662,0.0
1071,-0.8569284642321162,0.0
1072,-0.8549274637318662,0.0
1073,-0.8529264632316158,0.0
1074,-0.8509254627313658,0.0
1075,-0.8489244622311158,0.0
1076,-0.8469234617308654,0.0
1077,-0.8449224612306154,0.0
1078,-0.8429214607303654,0.0
1079,-0.840920460230115,0.0
1080,-0.838919459729865,0.0
1081,-0.836918459229615,0.0
1082,-0.8349174587293646,0.0
1083,-0.8329164582291146,0.0
1084,-0.8309154577288647,0.0
1085,-0.8289144572286147,0.0
1086,-0.8269134567283642,0.0
1087,-0.8249124562281143,0.0
1088,-0.8229114557278643,0.0
1089,-0.8209104552276139,0.0
1090,-0.8189094547273639,0.0
1091,-0.8169084542271139,0.0
1092,-0.8149074537268635,0.0
1093,-0.8129064532266135,0.0
1094,-0.8109054527263635,0.0
1095,-0.8089044522261131,0.0
1096,-0.8069034517258631,0.0
1097,-0.8049024512256131,0.0
1098,-0.8029014507253627,0.0
1099,-0.8009004502251127,0.0
1100,-0.7988994497248627,0.0
1101,-0.7968984492246123,0.0
1102,-0.7948974487243623,0.0
1103,-0.7928964482241123,0.0
1104,-0.7908954477238619,0.0
1105,-0.7888944472236119,0.0
1106,-0.7868934467233619,0.0
1107,-0.7848924462231115,0.0
1108,-0.7828914457228615,0.0
1109,-0.7808904452226115,0.0
1110,-0.7788894447223615,0.0
1111,-0.7768884442221111,0.0
1112,-0.7748874437218611,0.0
1113,-0.7728864432216112,0.0
1114,-0.7708854427213607,0.0
1115,-0.7688844422211107,0.0
1116,-0.7668834417208608,0.0
1117,-0.7648824412206103,0.0
1118,-0.7628814407203603,0.0
1119,-0.7608804402201104,0.0
1120,-0.7588794397198599,0.0
1121,-0.75687843921961,0.0
1122,-0.75487743871936,0.0
1123,-0.7528764382191095,0.0
1124,-0.7508754377188596,0.0
1125,-0.7488744372186096,0.0
1126,-0.7468734367183592,0.0
1127,-0.7448724362181092,0.0
1128,-0.7428714357178592,0.0
1129,-0.7408704352176088,0.0
1130,-0.7388694347173588,0.0
1131,-0.7368684342171088,0.0
1132,-0.7348674337168588,0.0
1133,-0.7328664332166084,0.0
1134,-0.7308654327163584,0.0
1135,-0.7288644322161084,0.0
1136,-0.726863431715858,0.0
1137,-0.724862431215608,0.0
1138,-0.722861430715358,0.0
1139,-0.7208604302151076,0.0
1140,-0.7188594297148576,0.0
1141,-0.7168584292146076,0.0
1142,-0.7148574287143572,0.0
1143,-0.7128564282141072,0.0
1144,-0.7108554277138572,0.0
1145,-0.7088544272136068,0.0
1146,-0.7068534267133568,0.0
1147,-0.7048524262131068,0.0
1148,-0.7028514257128564,0.0
1149,-0.7008504252126064,0.0
1150,-0.6988494247123564,0.0
1151,-0.696848424212106,0.0
1152,-0.694847423711856,0.0
1153,-0.692846423211606,0.0
1154,-0.6908454227113556,0.0
1155,-0.6888444222111056,0.0
1156,-0.6868434217108557,0.0
1157,-0.6848424212106057,0.0
1158,-0.6828414207103553,0.0
1159,-0.6808404202101053,0.0
1160,-0.6788394197098553,0.0
1161,-0.6768384192096049,0.0
1162,-0.6748374187093549,0.0
1163,-0.6728364182091049,0.0
1164,-0.6708354177088545,0.0
1165,-0.6688344172086045,0.0
1166,-0.6668334167083545,0.0
1167,-0.6648324162081041,0.0
1168,-0.6628314157078541,0.0
1169,-0.6608304152076041,0.0
1170,-0.6588294147073537,0.0
1171,-0.6568284142071037,0.0
1172,-0.6548274137068537,0.0
1173,-0.6528264132066033,0.0
1174,-0.6508254127063533,0.0
1175,-0.6488244122061033,0.0
1176,-0.6468234117058529,0.0
1177,-0.6448224112056029,0.0
1178,-0.6428214107053529,0.0
1179,-0.6408204102051029,0.0
1180,-0.6388194097048525,0.0
1181,-0.6368184092046025,0.0
1182,-0.6348174087043525,0.0
1183,-0.6328164082041021,0.0
1184,-0.6308154077038521,0.0
1185,-0.6288144072036022,0.0
1186,-0.6268134067033517,0.0
1187,-0.6248124062031017,0.0
1188,-0.6228114057028518,0.0
1189,-0.6208104052026013,0.0
1190,-0.6188094047023514,0.0
1191,-0.6168084042021014,0.0
1192,-0.6148074037018509,0.0
1193,-0.612806403201601,0.0
1194,-0.610805402701351,0.0
1195,-0.6088044022011005,0.0
1196,-0.6068034017008506,0.0
1197,-0.6048024012006006,0.0
1198,-0.6028014007003502,0.0
1199,-0.6008004002001002,0.0
1200,-0.5987993996998502,0.0
1201,-0.5967983991995998,0.0
1202,-0.5947973986993498,0.0
1203,-0.5927963981990998,0.0
1204,-0.5907953976988498,0.0
1205,-0.5887943971985994,0.0
1206,-0.5867933966983494,0.0
1207,-0.5847923961980994,0.0
1208,-0.582791395697849,0.0
1209,-0.580790395197599,0.0
1210,-0.578789394697349,0.0
1211,-0.5767883941970986,0.0
1212,-0.5747873936968486,0.0
1213,-0.5727863931965986,0.0
1214,-0.5707853926963482,0.0
1215,-0.5687843921960982,0.0
1216,-0.5667833916958482,0.0
1217,-0.5647823911955978,0.0
1218,-0.5627813906953478,0.0
1219,-0.5607803901950978,0.0
1220,-0.5587793896948474,0.0
1221,-0.5567783891945974,0.0
1222,-0.5547773886943475,0.0
1223,-0.552776388194097,0.0
1224,-0.550775387693847,0.0
1225,-0.5487743871935971,0.0
1226,-0.5467733866933466,0.0
1227,-0.5447723861930966,0.0
1228,-0.5427713856928467,0.0
1229,-0.5407703851925967,0.0
1230,-0.5387693846923463,0.0
1231,-0.5367683841920963,0.0
1232,-0.5347673836918463,0.0
1233,-0.5327663831915959,0.0
1234,-0.5307653826913459,0.0
1235,-0.5287643821910959,0.0
1236,-0.5267633816908455,0.0
1237,-0.5247623811905955,0.0
1238,-0.5227613806903455,0.0
1239,-0.5207603801900951,0.0
1240,-0.5187593796898451,0.0
1241,-0.5167583791895951,0.0
1242,-0.5147573786893447,0.0
1243,-0.5127563781890947,0.0
1244,-0.5107553776888447,0.0
1245,-0.5087543771885943,0.0
1246,-0.5067533766883443,0.0
1247,-0.5047523761880943,0.0
1248,-0.5027513756878439,0.0
1249,-0.5007503751875939,0.0
1250,-0.4987493746873439,0.0
1251,-0.49674837418709394,0.0
1252,-0.4947473736868435,0.0
1253,-0.49274637318659353,0.0
1254,-0.49074537268634355,0.0
1255,-0.4887443721860931,0.0
1256,-0.48674337168584314,0.0
1257,-0.48474237118559316,0.0
1258,-0.48274137068534273,0.0
1259,-0.48074037018509275,0.0
1260,-0.47873936968484276,0.0
1261,-0.47673836918459234,0.0
1262,-0.47473736868434235,0.0
1263,-0.47273636818409237,0.0
1264,-0.47073536768384194,0.0
1265,-0.46873436718359196,0.0
1266,-0.466733366683342,0.0
1267,-0.46473236618309155,0.0
1268,-0.46273136568284157,0.0
1269,-0.4607303651825916,0.0
1270,-0.45872936468234116,0.0
1271,-0.4567283641820912,0.0
1272,-0.4547273636818412,0.0
1273,-0.45272636318159076,0.0
1274,-0.4507253626813408,0.0
1275,-0.4487243621810908,0.0
1276,-0.4467233616808408,0.0
1277,-0.4447223611805904,0.0
1278,-0.4427213606803404,0.0
1279,-0.4407203601800904,0.0
1280,-0.43871935967984,0.0
1281,-0.43671835917959,0.0
1282,-0.43471735867934,0.0
1283,-0.4327163581790896,0.0
1284,-0.4307153576788396,0.0
1285,-0.42871435717858963,0.0
1286,-0.4267133566783392,0.0
1287,-0.4247123561780892,0.0
1288,-0.42271135567783924,0.0
1289,-0.4207103551775888,0.0
1290,-0.41870935467733883,0.0
1291,-0.41670835417708885,0.0
1292,-0.4147073536768384,0.0
1293,-0.41270635317658844,0.0
1294,-0.41070535267633845,0.0
1295,-0.408704352176088,0.0
1296,-0.40670335167583804,0.0
1297,-0.40470235117558806,0.0
1298,-0.4027013506753381,0.0
1299,-0.40070035017508765,0.0
1300,-0.39869934967483767,0.0
1301,-0.3966983491745877,0.0
1302,-0.39469734867433726,0.0
1303,-0.3926963481740873,0.0
1304,-0.3906953476738373,0.0
1305,-0.38869434717358686,0.0
1306,-0.3866933466733369,0.0
1307,-0.3846923461730869,0.0
1308,-0.38269134567283647,0.0
1309,-0.3806903451725865,0.0
1310,-0.3786893446723365,0.0
1311,-0.3766883441720861,0.0
1312,-0.3746873436718361,0.0
1313,-0.3726863431715861,0.0
1314,-0.3706853426713357,0.0
1315,-0.3686843421710857,0.0
1316,-0.3666833416708357,0.0
1317,-0.3646823411705853,0.0
1318,-0.3626813406703353,0.0
1319,-0.3606803401700853,0.0
1320,-0.3586793396698349,0.0
1321,-0.3566783391695849,0.0
1322,-0.35467733866933493,0.0
1323,-0.35267633816908495,0.0
1324,-0.3506753376688345,0.0
1325,-0.34867433716858454,0.0
1326,-0.34667333666833455,0.0
1327,-0.3446723361680841,0.0
1328,-0.34267133566783414,0.0
1329,-0.34067033516758416,1.853e-321
1330,-0.33866933466733373,9.201495e-317
1331,-0.33666833416708375,4.189990698633e-312
1332,-0.33466733366683377,1.7640243669413877e-307
1333,-0.33266633316658334,6.997786463477596e-303
1334,-0.33066533266633336,2.6785133793677302e-298
1335,-0.3286643321660834,1.0175080306903678e-293
1336,-0.32666333166583295,3.960007428565731e-289
1337,-0.32466233116558296,1.609323654798829e-284
1338,-0.322661330665333,6.721420552525454e-280
1339,-0.32066033016508255,2.7436466763759215e-275
1340,-0.31865932966483257,1.0319366365645817e-270
1341,-0.3166583291645826,3.4215445595032894e-266
1342,-0.31465732866433216,9.775642517983151e-262
1343,-0.3126563281640822,2.3936494962065243e-257
1344,-0.3106553276638322,5.047018309238004e-253
1345,-0.30865432716358177,9.240878272387814e-249
1346,-0.3066533266633318,1.480018323529014e-244
1347,-0.3046523261630818,2.0817551373295118e-240
1348,-0.3026513256628318,2.574273429678875e-236
1349,-0.3006503251625814,2.799289574374257e-232
1350,-0.2986493246623314,2.6819712387757577e-228
1351,-0.2966483241620814,2.2756861472764836e-224
1352,-0.294647323661831,1.7239024549388676e-220
1353,-0.292646323161581,1.1759657440674676e-216
1354,-0.29064532266133103,7.264824042184935e-213
1355,-0.2886443221610806,4.0636816553128606e-209
1356,-0.2866433216608306,2.044613368910363e-205
1357,-0.28464232116058064,9.154627892629939e-202
1358,-0.2826413206603302,3.606992672255033e-198
1359,-0.2806403201600802,1.2398286891163226e-194
1360,-0.27863931965983024,3.6992528249450393e-191
1361,-0.2766383191595798,9.560590700146952e-188
1362,-0.27463731865932983,2.1383947614557472e-184
1363,-0.27263631815907985,4.1353778447266005e-181
1364,-0.2706353176588294,6.90729302625756e-178
1365,-0.26863431715857944,9.962452584589576e-175
1366,-0.26663331665832946,1.242850190528587e-171
1367,-0.26463231615807903,1.3464973597682613e-168
1368,-0.26263131565782905,1.2742092106787041e-165
1369,-0.26063031515757906,1.0598344358662091e-162
1370,-0.2586293146573291,7.788565498213925e-160
1371,-0.25662831415707865,5.073388091431709e-157
1372,-0.25462731365682867,2.9330107463095098e-154
1373,-0.2526263131565787,1.5050462871143175e-151
1374,-0.25062531265632826,6.853720038822973e-149
1375,-0.24862431215607828,2.7698627892643823e-146
1376,-0.2466233116558283,9.937925756239278e-144
1377,-0.24462231115557787,3.167144531503354e-141
1378,-0.24262131065532788,8.970375474063212e-139
1379,-0.2406203101550779,2.2590442487546746e-136
1380,-0.23861930965482747,5.060547958456462e-134
1381,-0.2366183091545775,1.0090605801245112e-131
1382,-0.2346173086543275,1.7934135367775846e-129
1383,-0.23261630815407708,2.8486879062677907e-127
1384,-0.2306153076538271,4.061970299916717e-125
1385,-0.2286143071535771,5.232522845104348e-123
1386,-0.22661330665332668,6.1374746313665015e-121
1387,-0.2246123061530767,6.610793050223971e-119
1388,-0.22261130565282672,6.589209486795408e-117
1389,-0.2206103051525763,6.109509039552135e-115
1390,-0.2186093046523263,5.276885247943401e-113
1391,-0.21660830415207633,4.232169601770976e-111
1392,-0.2146073036518259,3.1285965587027393e-109
1393,-0.21260630315157591,2.1103387241656948e-107
1394,-0.21060530265132593,1.2852191314743499e-105
1395,-0.20860430215107595,7.004479409889429e-104
1396,-0.20660330165082552,3.3970477396295972e-102
1397,-0.20460230115057554,1.463282046467027e-100
1398,-0.20260130065032556,5.606009816352069e-99
1399,-0.20060030015007513,1.9173822543625033e-97
1400,-0.19859929964982515,5.894198709253466e-96
1401,-0.19659829914957516,1.669477157005949e-94
1402,-0.19459729864932473,5.0701512242846975e-93
1403,-0.19259629814907475,2.815292450566268e-91
1404,-0.19059529764882477,3.3041648786532935e-89
1405,-0.18859429714857434,4.592016296072594e-87
1406,-0.18659329664832436,5.960511134946799e-85
1407,-0.18459229614807438,6.958519704134663e-83
1408,-0.18259129564782395,7.284715491460639e-81
1409,-0.18059029514757396,6.865533903269416e-79
1410,-0.17858929464732398,5.867377150590769e-77
1411,-0.17658829414707355,4.591385843524821e-75
1412,-0.17458729364682357,3.327121910443254e-73
1413,-0.1725862931465736,2.2582543634530918e-71
1414,-0.17058529264632316,1.449775406792011e-69
1415,-0.16858429214607318,8.860145386881683e-68
1416,-0.1665832916458232,5.164669616436589e-66
1417,-0.1645822911455732,2.8639932215842147e-64
1418,-0.16258129064532278,1.5014432640824022e-62
1419,-0.1605802901450728,7.379489870191818e-61
1420,-0.15857928964482282,3.3709648299926402e-59
1421,-0.1565782891445724,1.4206597332704775e-57
1422,-0.1545772886443224,5.497884591115771e-56
1423,-0.15257628814407243,1.9518395816969255e-54
1424,-0.150575287643822,6.377180048201471e-53
1425,-0.14857428714357201,1.9307598917401072e-51
1426,-0.14657328664332203,5.462439529533837e-50
1427,-0.1445722861430716,1.453306172934886e-48
1428,-0.14257128564282162,3.6394767671208386e-47
1429,-0.14057028514257164,8.534094329087815e-46
1430,-0.1385692846423212,1.8572640567025564e-44
1431,-0.13656828414207123,3.7195525473894905e-43
1432,-0.13456728364182124,6.819737327695158e-42
1433,-0.13256628314157082,1.1442611352650377e-40
1434,-0.13056528264132083,1.765134953837679e-39
1435,-0.12856428214107085,2.5277900981209393e-38
1436,-0.12656328164082042,3.411411191225233e-37
1437,-0.12456228114057044,4.429589172934683e-36
1438,-0.12256128064032046,5.679014100002461e-35
1439,-0.12056028014007003,7.384214193833239e-34
1440,-0.11855927963982005,9.91606757421685e-33
1441,-0.11655827913957006,1.374777175460069e-31
1442,-0.11455727863932008,1.930598762177131e-30
1443,-0.11255627813906965,2.6706550779495246e-29
1444,-0.11055527763881967,3.544932058337245e-28
1445,-0.10855427713856969,4.4248525431740224e-27
1446,-0.10655327663831926,5.120232119499868e-26
1447,-0.10455227613806928,5.43764872786512e-25
1448,-0.1025512756378193,5.261109929874607e-24
1449,-0.10055027513756887,4.6120917278706665e-23
1450,-0.09854927463731888,3.6483255580046847e-22
1451,-0.0965482741370689,2.5966998326273136e-21
1452,-0.09454727363681847,1.6602234837461507e-20
1453,-0.09254627313656849,9.532807065406852e-20
1454,-0.09054527263631851,4.924441063845994e-19
1455,-0.08854427213606808,2.3006106107310773e-18
1456,-0.0865432716358181,9.830611204514097e-18
1457,-0.08454227113556811,3.924045482559316e-17
1458,-0.08254127063531769,1.5131118185836677e-16
1459,-0.0805402701350677,5.870907741609099e-16
1460,-0.07853926963481772,2.3606000526864032e-15
1461,-0.0765382691345673,9.827427619530003e-15
1462,-0.07453726863431731,4.122270073338852e-14
1463,-0.07253626813406733,1.685909864580033e-13
1464,-0.0705352676338169,6.557365830165748e-13
1465,-0.06853426713356692,2.3892858765276207e-12
1466,-0.06653326663331693,8.09024886653442e-12
1467,-0.06453226613306695,2.5366627357623625e-11
1468,-0.06253126563281652,7.359701824307488e-11
1469,-0.06053026513256654,1.9780381434679953e-10
1470,-0.05852926463231656,4.935480233943459e-10
1471,-0.05652826413206613,1.146391334373822e-09
1472,-0.05452726363181615,2.4867845703151743e-09
1473,-0.052526263131566164,5.058800641768365e-09
1474,-0.05052526263131574,9.709993954256474e-09
1475,-0.048524262131065754,1.7750383680435334e-08
1476,-0.04652326163081577,3.131342340802075e-08
1477,-0.044522261130565344,5.414509474915066e-08
1478,-0.04252126063031536,9.304097892839e-08
1479,-0.04052026013006538,1.5992366635841003e-07
1480,-0.03851925962981495,2.74114753722769e-07
1481,-0.03651825912956497,4.639547933421247e-07
1482,-0.034517258629314984,7.669803042746149e-07
1483,-0.03251625812906456,1.2288572113890085e-06
1484,-0.030515257628814574,1.9038405823313512e-06
1485,-0.02851425712856459,2.864577718785394e-06
1486,-0.026513256628314164,4.23689041613189e-06
1487,-0.02451225612806418,6.28392364809154e-06
1488,-0.022511255627814197,9.57116942350295e-06
1489,-0.020510255127564214,1.5254765956870177e-05
1490,-0.018509254627313787,2.5576670144699197e-05
1491,-0.016508254127063804,4.4777591217331204e-05
1492,-0.01450725362681382,8.094175449117328e-05
1493,-0.012506253126563394,0.00014991481724502837
1494,-0.01050525262631341,0.0002836504827789318
1495,-0.008504252126063427,0.0005475660895872738
1496,-0.006503251625813,0.0010752739775743369
1497,-0.004502251125563017,0.0021350572895158845
1498,-0.002501250625313034,0.004251990911291887
1499,-0.0005002501250626068,0.008426981253460907
1500,0.0015007503751873763,0.016531434922156148
1501,0.0035017508754373594,0.032039703241399736
1502,0.005502751375687787,0.06143257711887506
1503,0.00750375187593777,0.11691461680923011
1504,0.009504752376187753,0.22157362076517811
1505,0.01150575287643818,0.4187440746724916
1506,0.013506753376688163,0.7879309571290959
1507,0.015507753876938146,1.469779452328382
1508,0.017508754377188573,2.701657921360381
1509,0.019509754877438557,4.863052215687325
1510,0.02151075537768854,8.5262555025095
1511,0.023511755877938967,14.503398955644835
1512,0.02551275637818895,23.877107616381473
1513,0.027513756878438933,38.00295153460191
1514,0.029514757378688916,58.48573585274106
1515,0.03151575787893934,87.16668479651891
1516,0.033516758379189326,126.2080966023525
1517,0.03551775887943931,178.39331708330275
1518,0.03751875937968974,247.73135911125814
1519,0.03951975987993972,340.3614513304023
1520,0.0415207603801897,465.64272138938304
1521,0.04352176088044013,637.2440215329135
1522,0.04552276138069011,874.012178825753
1523,0.047523761880940096,1200.3320127661352
1524,0.049524762381190524,1645.5778202394488
1525,0.05152576288144051,2242.2143109136628
1526,0.05352676338169049,3022.4018573019334
1527,0.05552776388194092,4013.829832095839
1528,0.0575287643821909,5236.766990713885
1529,0.05952976488244088,6705.167613484506
1530,0.06153076538269131,8434.179683095099
1531,0.0635317658829413,10454.585158735263
1532,0.06553276638319128,12832.71346482552
1533,0.0675337668834417,15693.19887297239
1534,0.06953476738369169,19241.37317245125
1535,0.07153576788394167,23781.41090295724
1536,0.07353676838419165,29725.768903175205
1537,0.07553776888444208,37591.84816004025
1538,0.07753876938469206,47983.19067716283
1539,0.07953976988494205,61553.39406568222
1540,0.08154077038519247,78949.42410694392
1541,0.08354177088544246,100727.48510256963
1542,0.08554277138569244,127233.81625856824
1543,0.08754377188594287,158453.12975532826
1544,0.08954477238619285,193854.87884280746
1545,0.09154577288644283,232304.71372860327
1546,0.09354677338669326,272127.2054453414
1547,0.09554777388694324,311370.9797448509
1548,0.09754877438719323,348235.5516770424
1549,0.09954977488744365,381525.17519394966
1550,0.10155077538769364,410974.04955441575
1551,0.10355177588794362,437358.6017493385
1552,0.10555277638819405,462419.5645896073
1553,0.10755377688844403,488686.5358722985
1554,0.10955477738869401,519300.10435521277
1555,0.11155577788894444,557873.580296972
1556,0.11355677838919442,608357.6714942734
1557,0.1155577788894444,674799.9178790977
1558,0.11755877938969483,760856.0679240543
1559,0.11955977988994482,868939.7628035215
1560,0.1215607803901948,999020.6530121026
1561,0.12356178089044478,1147321.594350789
1562,0.1255627813906952,1305475.7684528723
1563,0.1275637818909452,1460893.834849649
1564,0.12956478239119518,1598864.9326253925
1565,0.1315657828914456,1706133.2728882916
1566,0.1335667833916956,1774688.1603930297
1567,0.13556778389194557,1804030.149571781
1568,0.137568784392196,1800772.0863148444
1569,0.13956978489244598,1775809.815462832
1570,0.14157078539269596,1740490.220566951
1571,0.1435717858929464,1703439.6233972993
1572,0.14557278639319637,1669031.650834239
1573,0.14757378689344636,1637518.8967148561
1574,0.14957478739369678,1606232.237302161
1575,0.15157578789394677,1571131.0884145738
1576,0.15357678839419675,1528184.925298002
1577,0.15557778889444718,1474338.6786348002
1578,0.15757878939469716,1408023.3270358392
1579,0.15957978989494714,1329282.2814737754
1580,0.16158079039519757,1239613.0581366713
1581,0.16358179089544755,1141612.1508067588
1582,0.16558279139569754,1038496.4551926398
1583,0.16758379189594796,933580.3468793663
1584,0.16958479239619795,829815.7084992153
1585,0.17158579289644793,729519.1070288187
1586,0.1735867933966979,634358.2684085974
1587,0.17558779389694834,545540.1506137392
1588,0.17758879439719832,464027.45101798035
1589,0.1795897948974483,390621.94476645795
1590,0.18159079539769873,325886.12274440896
1591,0.18359179589794872,270003.9037748705
1592,0.1855927963981987,222704.5736594556
1593,0.18759379689844913,183305.27086072523
1594,0.1895947973986991,150846.1183443929
1595,0.1915957978989491,124254.443760991
1596,0.19359679839919952,102483.48941402449
1597,0.1955977988994495,84600.92018473265
1598,0.1975987993996995,69828.62540070931
1599,0.19959979989994991,57547.41097832201
1600,0.2016008004001999,47280.75452509834
1601,0.20360180090044988,38668.23160220733
1602,0.2056028014007003,31436.367184491035
1603,0.2076038019009503,25372.796932636884
1604,0.20960480240120027,20307.153354818784
1605,0.2116058029014507,16098.833111241749
1606,0.21360680340170068,12629.358625995106
1607,0.21560780390195067,9796.78250794994
1608,0.21760880440220065,7511.013880167286
1609,0.21960980490245108,5690.350846150599
1610,0.22161080540270106,4259.74083132584
1611,0.22361180590295104,3150.642619929919
1612,0.22561280640320147,2301.7663804384306
1613,0.22761380690345145,1659.9029718481916
1614,0.22961480740370144,1180.3314664480633
1615,0.23161580790395186,826.580899354857
1616,0.23361680840420185,569.5458570388093
1617,0.23561780890445183,386.17989085719336
1618,0.23761880940470226,258.1518659348122
1619,0.23961980990495224,170.80407151330874
1620,0.24162081040520222,112.51028771019034
1621,0.24362181090545265,74.2952971853851
1622,0.24562281140570263,49.512176300371564
1623,0.24762381190595262,33.46454508980844
1624,0.24962481240620304,22.980053978118317
1625,0.25162581290645303,15.99760420284415
1626,0.253626813406703,11.221329456140557
1627,0.25562781390695344,7.859773574854973
